0.014656959,0.065002637,0.068035001,0.000428,0.017140962,0.025290008,0.020255487,0.028441982,0.001330331,0.144128114,0.119429318,0.291878095,0.036112382,0.281965343,0.031906864,0.041649485,0.017641668,0.120693769,0.014128879,0.023025195,0.064015459,0.016455271,0.034962871,0.003667607,0.298389517,0.035206129,0.087591241,0.252405469,0.188519265,0.005767445,0.044992804,0.013489541,0.005048812,0.019351433,0.304969752,0.00676547,0.010774822,0.118488615,0.187855756,0.012239918,1
0.000504,0.134374604,0.140847612,0.000128,0.004021664,0.000263,0.060766462,0.002172383,0.000182,0.195729537,0.050647038,0.07218622,0.152994629,0.041217999,0.058990507,0.048247423,0.002893029,0.015557911,0.00803762,0.002410054,0.096014545,0.00180133,0.051533278,0.003173274,0.022496749,0.167365925,0.131386861,0.196905763,0.032604699,0.014844869,0.036828676,0.015651365,0.082519797,0.012107798,0.203618137,0.000126,0.010774822,0.18356381,0.280661473,0.002983872,1
0.002413591,0.163302896,0.050712357,0.000128,0.007465161,0.000263,0.053708801,0.002251951,0.00405911,0.128113879,0.091933232,0.07218622,0.067780469,0.082649932,0.094355589,0.117938144,0.03035975,0.085592901,0.095101776,0.008489144,0.123605912,0.000459,0.032882976,0.005675931,0.029228769,0.101605254,0.165450122,0.428023957,0.102596788,0.033633052,0.145887385,0.068471277,0.06337202,0.019927818,0.798150047,0.000126,0.032653045,0.36259753,0.279923728,0.004174081,1
0.007690497,0.109787608,0.18989658,0.0000807,0.01433515,0.000177,0.111511045,0.000106,0.000117,0.055160142,0.191498286,0.006679098,0.163475429,0.031947515,0.012218619,0.018969072,0.001998052,0.01969019,0.000185,0.000134,0.141178915,0.018904153,0.022174092,0.035425023,0.010903271,0.030554542,0.189781022,0.125891875,0.117326852,0.016614905,0.128092427,0.039567438,0.090333934,0.027837248,0.398124293,0.000102,0.066345528,0.126243971,0.35463952,0.005901979,1
0.001821379,0.100045722,0.134321755,0.000128,0.005109979,0.002712935,0.003105371,0.002850196,0.009265033,0.128113879,0.089051117,0.018340772,0.031107589,0.084432718,0.208894011,0.081649485,0.002893029,0.027717047,0.194511829,0.014829498,0.180159552,0.012660174,0.032057893,0.002829986,0.032529759,0.031831448,0.367396594,0.202935762,0.066921724,0.035443392,0.091170665,0.006340443,0.099698328,0.023807803,0.429426495,0.000126,0.088595011,0.36259753,0.196548766,0.005445611,1
0.005206811,0.096540112,0.094891443,0.002722916,0.002992866,0.000263,0.02498412,0.001438399,0.000182,0.128113879,0.115557422,0.07218622,0.17039484,0.105826143,0.006088213,0.018969072,0.002893029,0.21066818,0.012122138,0.01459474,0.023724795,0.00180133,0.017447057,0.002888067,0.479483845,0.026541408,0.085158151,0.544377557,0.154976962,0.03090147,0.076593145,0.039635851,0.16887334,0.016554735,0.207115421,0.007587724,0.040224889,0.251087187,0.079118568,0.002768553,1
0.000504,0.042988446,0.104941806,0.000503,0.001394404,0.000263,0.033382737,0.003816145,0.000182,0.128113879,0.122093063,0.018340772,0.02848987,0.06439421,0.008445521,0.021443299,0.002893029,0.02293375,0.02099442,0.002410054,0.08056855,0.040761409,0.025938531,0.001941522,0.024547364,0.026541408,0.080291971,0.283412334,0.038745842,0.059456712,0.054955402,0.006744524,0.121024846,0.015737288,0.263286426,0.000126,0.010774822,0.226562449,0.208890932,0,1
0.000489,0.101823892,0.163910966,0.0000918,0.004115191,0.000199,0.080457336,0.000744,0.000102,0.080071174,0.055378186,0.020740356,0.063989673,0.027383584,0.043622299,0.057731959,0.003067924,0.010505869,0.055645336,0.002500928,0.092890923,0.001645839,0.023858636,0.004548093,0.025597679,0.031831448,0.111922141,0.213213808,0.043759628,0.029106238,0.045625312,0.000039,0.045355512,0.012197076,0.183921108,0.000152,0.015281478,0.250536914,0.12490774,0.003057969,1
0.000489,0.067524046,0.187176992,0.000801,0.019768223,0.000199,0.166066765,0.01147937,0.000102,0.275800712,0.106225035,0.020740356,0.099712683,0.022177851,0.011849045,0.047010309,0.003067924,0.016310041,0.044095031,0.004212388,0.090451627,0.001261343,0.016089109,0.008461197,0.017145144,0.016782196,0.107055961,0.237025196,0.166900827,0.025498148,0.207007951,0.000039,0.133929694,0.034098365,0.291731677,0.000152,0.057522433,0.310868699,0.166536085,0.00266494,1
0.000401,0.046399608,0.098109471,0.0000584,0.006512885,0.000167,0.000776,0.001092783,0.000104,0.053380783,0.040276,0.086553158,0.063525899,0.081865507,0.020208618,0.041649485,0.002008492,0.008815351,0.0392753,0.003928406,0.072327705,0.006324642,0.028259076,0.001270349,0.017705312,0.009896023,0.087591241,0.063294244,0.063238072,0.039229668,0.106519129,0.030978219,0.069258809,0.017774861,0.184082945,0.000107,0.010454014,0.210107716,0.243944048,0.001177507,1
0.000206,0.017265397,0.142069408,0.0000862,0.002788807,0.000179,0.04601595,0.001542075,0.000103,0.087188612,0.058474341,0.043070245,0.049002576,0.030022107,0.000353,0.01443299,0.002267767,0.000277,0.00032,0.000117,0.041674159,0.057456888,0.025457233,0.00687688,0.01073322,0.030007297,0.070559611,0.055187593,0.225442815,0.057734847,0.173030334,0.009583262,0.0567939,0.028702656,0.262558409,0.000102,0.011107287,0.108721356,0.332676016,0.003383058,1
0.003310553,0.108510383,0.062936084,0.002756292,0.011197742,0.000177,0.016797233,0.001596792,0.000117,0.106761566,0.06419898,0.149813535,0.142182739,0.031733581,0.01570184,0.023092784,0.001998052,0.003467957,0.000185,0.000134,0.088272194,0.010117,0.026746425,0.007078955,0.005581675,0.046333455,0.094890511,0.079526931,0.318400632,0.039754958,0.284807634,0.026595672,0.208949596,0.032313944,0.275004835,0.000102,0.020579768,0.107658943,0.337628932,0.002150546,1
0.081046822,0.0798908,0.089724144,0.002728479,0.016715839,0.002555048,0.04686287,0.002564523,0.008516997,0.039145907,0.088016797,0.224200648,0.316999555,0.068387649,0.162914404,0.070515464,0.008248793,0.035898232,0.115218912,0.011005218,0.063827936,0.005185251,0.025921342,0.002747968,0.042762829,0.029232032,0.051094891,0.053406849,0.059379135,0.082438082,0.068815682,0.014558558,0.150689236,0.016442939,0.113208814,0.0000741,0.019999117,0.047809028,0.103248903,0.002247072,1
0.000301,0.046759046,0.272367392,0.001268284,0.026799759,0.002058144,0.067541817,0.005694156,0.007767427,0.12633452,0.124848981,0.083343523,0.027004304,0.120017115,0.056200336,0.058969072,0.002036744,0.073065683,0.008410554,0.018822273,0.157965189,0.002461509,0.049023652,0.002960435,0.031249375,0.019199197,0.097323601,0.243690147,0.153290886,0.015927147,0.16471703,0.019222468,0.041940755,0.02172672,0.327622438,0.000981,0.011329928,0.186704455,0.064104401,0.015491425,1
0.000423,0.14795317,0.21732561,0.0000807,0.018373819,0.000154,0.214623474,0.006254576,0.001019715,0.138790036,0.115058202,0.139787247,0.103171149,0.055266348,0.109061999,0.06185567,0.004126442,0.227842993,0.119903676,0.012108958,0.098304086,0.006976782,0.03279703,0.003503572,0.059597879,0.029232032,0.133819951,0.425466738,0.090738035,0.01720275,0.046829464,0.019547964,0.073050656,0.020429473,0.177990254,0.003117398,0.015193122,0.290917496,0.189469692,0.002396723,1
0.006270183,0.103435191,0.057851995,0.0000807,0.00887657,0.000154,0.065847978,0.010734608,0.001019715,0.055160142,0.077225103,0.087347924,0.094131273,0.073807317,0.026575771,0.03628866,0.00088,0.038720492,0.055197815,0.006005256,0.057263896,0.003896516,0.037713146,0.003970999,0.177993398,0.029232032,0.082725061,0.406001857,0.088143913,0.019482705,0.091997699,0.009041042,0.173922152,0.024051921,0.17545347,0.0000741,0.052140246,0.139952581,0.114735933,0,1
0.000504,0.04270243,0.041218105,0.00191077,0.006716945,0.000263,0.045380761,0.001515116,0.00162026,0.128113879,0.109033536,0.260790487,0.090718689,0.043571276,0.028338477,0.061030928,0.028966242,0.064634379,0.009685634,0.004469864,0.116878776,0.007470358,0.020644252,0.005062282,0.07283185,0.046424663,0.080291971,0.487351993,0.1251673,0.022109304,0.082175923,0.027765751,0.026961914,0.02123762,0.17572253,0.001966077,0.010774822,0.173176097,0.197273835,0.002478476,1
0.000504,0.04671299,0.186423153,0.000278,0.003987654,0.000263,0.037546757,0.045719808,0.000182,0.174377224,0.198123006,0.018340772,0.473088079,0.245739143,0.034223542,0.16,0.002893029,0.04608214,0.017389389,0.006855306,0.016749633,0.000459,0.041563531,0.004770209,0.04973492,0.05974097,0.138686131,0.341722706,0.211549071,0.006789406,0.063746071,0.005397916,0.125005237,0.023689298,0.326651415,0.001671998,0.010774822,0.36259753,0.379785702,0.004698295,1
0.000301,0.044867405,0.114197137,0.006321949,0.005875201,0.000998,0.041357894,0.018731425,0.0000948,0.145907473,0.074174725,0.037659718,0.051865823,0.068815517,0.022899559,0.028041237,0.002036744,0.032809888,0.007522616,0.004148019,0.100498739,0.004337355,0.014559268,0.002493565,0.141742523,0.121351696,0.099756691,0.345802672,0.081884122,0.024060734,0.277537372,0.008598899,0.110089245,0.022019795,0.246834657,0.000109,0.052069026,0.188666265,0.286082411,0.007089685,1
0.000144,0.271300653,0.131453871,0.0000862,0.000051,0.000179,0.07142353,0.0000448,0.000103,0.069395018,0.055488917,0.008620163,0.062835198,0.131926121,0.215233816,0.002061856,0.002267767,0.000277,0.022841332,0.000117,0.051776889,0.000108,0.035581683,0.032542523,0.051515455,0.037805545,0,0.019140557,0.229081406,0.000803,0.314410204,0.000395,0.058511753,0.041267138,0.579667447,0.000102,0.193576361,0.028248002,0,0.017977953,1
0.000193,0.03247562,0.147841425,0.000323,0.013663456,0.000486,0.046368833,0.000827,0.0000945,0.101423488,0.135974107,0.010561228,0.079407064,0.021536048,0.011663086,0.008659794,0.00232976,0.000695,0.004468107,0.000151,0.102268929,0.003984973,0.063187569,0.008609274,0.00763229,0.031785845,1,0.101910478,0.048233507,0.023934489,0.232640041,0.026815841,0.051388947,0.031321795,0.249546806,0.000107,0.008233462,0.036963367,0.123574551,0.001044842,1
0.000144,0.036370038,0.15788355,0.0000862,0.007618205,0.000179,0.046721716,0.001366016,0.000103,0.069395018,0.000233,0.153848505,0.091817362,0.035013906,0.000353,0.030927835,0.002267767,0.003139787,0.00032,0.000117,0.054785141,0.015509609,0.05369912,0.016050815,0.013454036,0.031329807,0.092457421,0.103079068,0.127598333,0.007412832,0.259149289,0.081887811,0.105627016,0.031496231,0.158480615,0.000102,0.011107287,0.154090943,0.399829722,0.00382416,1
0.000423,0.056152172,0.070673026,0.0000807,0.007941299,0.000154,0.038464253,0.001365659,0.0000698,0.078291815,0.134497479,0.00126857,0.106959464,0.072167154,0.019803883,0.026391753,0.00088,0.012615026,0.004556901,0.001944325,0.114106148,0.003896516,0.032109461,0.002477421,0.271481444,0.029232032,0.051094891,0.14281024,0.040942268,0.126245943,0.094003824,0.065450432,0.065236519,0.02179587,0.214901139,0.0000741,0.00979985,0.153325205,0.160575259,0.002596641,1
0.001960868,0.027036318,0.180890881,0.000765,0.018229277,0.000174,0.017008963,0.001016896,0.000804,0.103202847,0.065419503,0.106284771,0.096732872,0.180631819,0.000705,0.018969072,0.00212925,0.069594178,0.009969775,0.018479603,0.106501714,0.013154707,0.01980198,0.002919983,0.215404621,0.043642831,0.077858881,0.283479637,0.158869385,0.015800062,0.159512563,0.020793183,0.048099887,0.038261395,0.235581216,0.003771369,0.130455533,0.096470209,0.157292825,0.002375927,1
0.000504,0.092454127,0.177608592,0.003968949,0.004999447,0.000263,0.033382737,0.994966733,0.000578,0.332740214,0.111448599,0.038393348,0.138135256,0.48819796,0.021113412,0.030927835,0.002893029,0.088672376,0.000277,0.017652271,0.081362797,0.002358153,0.008955583,0.009494213,0.073592078,0.061200292,0.080291971,0.151654434,0.29160904,0.039062822,0.144405168,0.004456045,0.118175724,0.025853613,0.302537686,0.001173815,0.010774822,0.177639965,0.353504959,0.121271631,1
0.000125,0.067676565,0.139414082,0.000948,0.014156598,0.00093,0.053779378,0.001351141,0.002976237,0.138790036,0.101241493,0.00545638,0.100103295,0.056407331,0.000153,0.026804124,0.000385,0,0.000032,0.004252145,0.11453061,0.157877847,0.022466309,0.007670708,0.011873562,0.029551259,0.060827251,0.10526112,0.17828499,0.055375946,0.202799982,0.000151,0.071982235,0.035472668,0.235993074,0.00007,0.011129774,0.104821709,0.229689122,0.002738317,1
0.000489,0.134925943,0.13297226,0.000111,0.004021664,0.000199,0.091608441,0.006324762,0.002111443,0.074733096,0.108907957,0.020740356,0.021353452,0.047778649,0.101994765,0.039587629,0.031836347,0.083848279,0.069628593,0.004850399,0.066719504,0.003019513,0.024047717,0.005111826,0.05076523,0.023805181,0.148418491,0.376129477,0.051113498,0.009062333,0.074829282,0.000039,0.030104328,0.033478604,0.155764457,0.000152,0.032316503,0.455272905,0.208606548,0.006845162,1
0.000401,0.149640895,0.124170056,0.001510259,0.005603122,0.00136328,0.042981156,0.001189363,0.019848667,0.072953737,0.065202988,0.275738216,0.009808699,0.062326178,0.031278665,0.024329897,0.014762899,0.055118341,0.04150225,0.007739434,0.063827185,0.007318118,0.019320682,0.003068061,0.04203261,0.037030281,0.126520681,0.29583076,0.123735469,0.030229363,0.08533727,0.063531089,0.263858047,0.025907884,0.408081534,0.000107,0.038297305,0.328766805,0.287943364,0.006460627,1
0.000504,0.057640321,0.227104097,0.000278,0.002533734,0.000263,0.008398617,0.002686903,0.000182,0.128113879,0.080899042,0.038393348,0.115884017,0.321757113,0.006088213,0.039587629,0.002893029,0.028899345,0.006574297,0.009626962,0.034080812,0.00180133,0.010399477,0.003285167,0.060158047,0.026541408,0.055961071,0.127533254,0.200690553,0.02255963,0.060002339,0.004994328,0.102484602,0.012665251,0.13957273,0.001797794,0.010774822,0.270238687,0.231479089,0.002950823,1
0.000504,0.084877884,0.147537418,0.003217992,0.007694728,0.000263,0.009668996,0.997573177,0.000182,0.202846975,0.075635269,0.18073302,0.051886904,0.305070242,0.019121772,0.05443299,0.002893029,0.414742808,0.030434983,0.004469864,0.05603241,0.000459,0.014593647,0.004597081,0.369840952,0.150492521,0.270072993,0.439361503,0.51449928,0.011557502,0.11254347,0.009170486,0.018414547,0.024793376,0.229115748,0.006312273,0.062244086,0.269826101,0.334819039,0.009644707,1
0.000125,0.034312194,0.131908646,0.0000445,0.003571034,0.000127,0.05017997,0.000366,0.002976237,0.069395018,0.027304316,0.00545638,0.085562611,0.026813093,0.000153,0.023092784,0.000385,0,0.000032,0.00382428,0.094777046,0.003963549,0.037300605,0.00409885,0.006682005,0.021479387,0.070559611,0.103119162,0.020361065,0.013867196,0.133768292,0.000151,0.134390581,0.021665541,0.155046963,0.00007,0.011129774,0.072528723,0.409472443,0.003049947,1
0.000423,0.037648264,0.042975415,0.0000807,0.006249309,0.000154,0.036135225,0.00822228,0.001942871,0.035587189,0.112423532,0.192715657,0.040870407,0.045140127,0.006439817,0.020618557,0.00088,0.01382748,0.003271166,0.000225,0.058764452,0.006335287,0.038366337,0.001745198,0.207292188,0.029232032,0.03163017,0.15403628,0.034223183,0.01185089,0.0000585,0.00018,0.064000503,0.016214166,0.108855245,0.000393,0.00979985,0.059892164,0.119654458,0,1
0.000373,0.073020085,0.227039011,0.001209876,0.02600903,0.001065138,0.10537088,0.004805608,0.000117,0.108540925,0.168392492,0.039554931,0.083063935,0.028738501,0.010714537,0.02185567,0.001998052,0.000247,0.000185,0.000134,0.092436209,0.002370669,0.073552668,0.009743607,0.007022107,0.040450565,0.092457421,0.089652311,0.194448538,0.009637703,0.316677686,0.015453836,0.064754682,0.02963987,0.241705472,0.000102,0.006965648,0.116586186,0.313153918,0.002707398,1
