0.000409,0.093990669,0.106011186,0.001791173,0.007575693,0.000179,0.051168043,0.001124046,0.000105,0.049822064,0.138116981,0.01649141,0.245542374,0.054054054,0.003991093,0.022680412,0.002378031,0.000539,0.002681575,0.002707287,0.082287444,0.158738614,0.068120875,0.002889551,0.009272782,0.016189347,0.094890511,0.142017677,0.099343284,0.100652902,0.256820943,0.005619398,0.032848703,0.02097829,0.153580408,0.000136,0.000747,0.11525992,0.376597292,0.082686737,1
0.000289,0.051878292,0.077032461,0.007195285,0.006087762,0.000179,0.010657068,0.0000493,0.0012036,0.067615658,0.026028737,0.01649141,0.073004748,0.06040077,0.000259,0.033814433,0.24335549,0.013383121,0.002681575,0.000682,0.134496687,0.02224026,0.062603135,0.007482364,0.01063319,0.014593214,0.0486618,0.209831198,0.133622483,0.396022719,0.11891748,0.000234,0.216051452,0.013883717,0.084254502,0.000136,0.000747,0.181332958,0.273556717,0.023894739,1
0.004906312,0.053689501,0.173749595,0.117124334,0.02379839,0.000179,0.20657774,0.00092,0.000105,0.163701068,0.029734226,0.061365165,0.126212292,0.152677744,0.047622768,0.016082474,0.021383825,0.006654752,0.002681575,0.000918,0.063473184,0.014540541,1,0.012311025,0.045753726,0.251869756,0.121654501,0.240203182,0.346401643,0.051199233,0.294711755,0.000234,0.212050111,0.024277108,0.310994802,0.000136,0.037143838,0.232148074,0.511305818,0.032305315,1
0.002660781,0.032712242,0.20972131,0.030327557,0.010704599,0.000123,0.120333122,0.002007606,0.005037541,0.110320285,0.112041848,0.048587761,0.192964769,0.031947515,0.007426652,0.009072165,0.043881165,0.000549,0.033333215,0.000653,0.129110957,0.085742988,0.097239411,0.011421076,0.0196659,0.038535206,0.02919708,0.048286399,0.0494144,0.043938452,0.532882065,0.000119,0.442766162,0.045872502,0.228992491,0.0000966,0.002355794,0.062922227,0.236915238,0.019514433,1
0.000144,0.058552434,0.238901059,0.0000862,0.010117929,0.000179,0.083703861,0.005428435,0.000103,0.090747331,0.182569234,0.008620163,0.092517984,0.057263068,0.000353,0.037113402,0.002267767,0.000278,0.00032,0.000301,0.079989636,0.041245186,0.043179318,0.006042228,0.0143343,0.04026815,0.068126521,0.086983284,0.148419518,0.012656204,0.408828142,0.003101562,0.0311518,0.045251745,0.331549117,0.000102,0.011107287,0.144834575,0.296414157,0.004134136,1
0.000289,0.038932498,0.202555308,1,0.057264078,0.001583681,0.015879737,0.0000493,0.007903459,0.140569395,0.000507,0.096013939,0.080549138,0.083648292,0.000259,0.058969072,0.237273994,0.011546256,0.008030517,0.001560003,0.690910061,0.166001146,0.168660616,0.023588291,0.114004201,0.062933236,0.209245742,0.184463866,0.265597751,0.119693361,0.14647693,0.000234,0.018142205,0.031967463,0.210428322,0.000136,0.021728903,0.452974916,0.336124231,0.01862772,1
0.000289,0.069237136,0.191480878,0.170792761,0.039298377,0.043600117,0.128872892,0.008539304,0.000105,0.110320285,0.014687097,0.253240203,0.037884396,0.115096627,0.000259,0.01814433,0.015062749,0.017711415,0.002681575,0.000918,0.130552513,0.009994357,0.046256188,0.006554004,0.023697109,0.087331266,0.145985401,0.158675607,0.199511726,0.164772267,0.277390582,0.000234,0.26519881,0.040487022,0.234137709,0.000136,0.000747,0.163550588,0.418148367,0.009588081,1
0.002953762,0.077192842,0.220252812,0.028177593,0.013408382,0.002680076,0.121603501,0.0000884,0.0000541,0.067615658,0.095635009,0.028978419,0.099850327,0.034657349,0.007426652,0.009484536,0.043881165,0.000549,0.033333215,0.0000776,0.095629729,0.143330224,0.046926568,0.002840563,0.001630489,0.028775994,0.03163017,0.109474832,0.060282633,0.316690264,0.272517883,0.000119,0.087463862,0.043300725,0.304830462,0.0000966,0.002355794,0.074058775,0.30801979,0.001244212,1
0.000289,0.03853835,0.111188372,0.147563143,0.01160586,0.101088701,0.031477168,0.008176795,0.000662,0.081850534,0.000507,0.151158525,0.153758493,0.034015546,0.000259,0.130309278,0.469510962,0.02643275,0.015737824,0.00316355,0.055358607,0.004368534,0.01012445,0.002889551,0.010423127,0.030463335,0.163017032,0.134268293,0.097066038,0.15151548,0.106892667,0.000234,0.332362676,0.007161598,0.119770482,0.000136,0.000747,0.200191882,0.347507317,0.009263664,1
0.000289,0.124207199,0.252204876,0.143285467,0.018645898,0.001240657,0.076505046,0.001541481,0.002253867,0.128113879,0.143405499,0.151158525,0.194214727,0.137559723,0.008942454,0.071340206,0.039188225,0.023332875,0.002681575,0.004642146,0.096120144,0.00494834,0.080875275,0.010228848,0.049194758,0.123403867,0.158150852,0.197897611,0.42405373,0.032143682,0.282852826,0.000234,0.166191813,0.07414086,0.283347713,0.000136,0.063185741,0.182003962,0.393963801,0.163396279,1
0.002617391,0.121010633,0.046662223,0.000139,0.002576246,0.000123,0.052720728,0.0000884,0.000263,0.065836299,0.060950028,0.09897903,0.056456443,0.041717179,0.007426652,0.004536082,0.043881165,0.010069492,0.033333215,0.000172,0.083164929,0.128014321,0.009935369,0.002991424,0.016955087,0.028775994,0.01459854,0.043631007,0.081905412,0.271258526,0.315432958,0.000119,0.089244564,0.035929219,0.1897262,0.0000966,0.002355794,0.052257769,0.282091221,0.002484977,1
0.001323548,0.04746958,0.310870029,0.924826376,0.210308384,0.000179,0.008186887,0.003157185,0.060659676,0.254448399,0.081724271,0.151158525,0.193540147,0.136490052,0.007232879,0.061443299,0.042027011,0.039459318,0.003207234,0.003456998,1,0.00208022,0.245479235,0.012821131,0.036420926,0.146388179,0.184914842,0.514412801,0.381438408,0.102550318,0.312104533,0.000234,0.167888717,0.035735851,0.369480127,0.000136,0.000747,0.279082857,0.588916487,0.033735424,1
0.000289,0.11654652,0.059481606,0.25425473,0.710406163,0.01099921,0.030065636,0.0000493,0.003552452,0.081850534,0.006662456,0.01649141,0.070744159,0.018754903,0.000259,0.034226804,0.002378031,0.0111764,0.007419615,0.000682,0.532880987,0.013459298,0.214487074,0.006654578,0.013384015,0.022209048,0.121654501,0.182067625,0.085171732,0.116526249,0.045057248,0.000234,0.241505007,0.019765405,0.158952598,0.000136,0.000747,0.303470365,0.343436213,0.136233516,1
0.000289,0.025884579,0.050843352,0.005568211,0.00991387,0.002258509,0.027736608,0.000786,0.000723,0.122775801,0.018379594,0.302576878,0.211519456,0.039863082,0.000259,0.045773196,0.021383825,0.016280771,0.011845101,0.002788695,0.272706997,0.006763411,0.039346122,0.005502617,0.042582775,0.235041955,0.099756691,0.14896384,0.134517093,0.028251749,0.205853922,0.000234,0.282503038,0.018077568,0.171938147,0.000136,0.000747,0.185096729,0.491769501,0.006026762,1
0.000289,0.121223893,0.326860479,0.002714572,0.005024955,0.000179,0.073470252,0.0000493,0.023115362,0.229537367,0.089809535,0.163141163,0.230966969,0.098481067,0.000259,0.078762887,0.096665875,0.0111764,0.002681575,0.004642146,0.350366505,0.246536992,0.069410066,0.009902261,0.014654396,0.029095221,0.218978102,0.162994277,0.362650353,0.062870736,0.256971313,0.000234,0.111031969,0.028112122,0.300183282,0.000136,0.000747,0.325339635,0.574075376,0.076352036,1
0.000489,0.089904016,0.178450585,0.036162774,0.1184818,0.000199,0.141929565,0.000724,0.005971729,0.069395018,0.134610686,0.020740356,0.116363911,0.015831135,0.007018791,0.012371134,0.090797373,0.000909,0.044095031,0.002451704,0.105612392,0.005593598,0.04489824,0.005475896,0.006481945,0.016782196,0.068126521,0.123477805,0.082033775,0.412479977,0.084355092,0.000039,0.118008128,0.028839428,0.240754993,0.000152,0.004411484,0.059761636,0.109032044,0.00958277,1
0.00715411,0.095979428,0.111502265,0.102185843,0.184996557,0.000282,0.053003035,0.000159,0.001322332,0.069395018,0.097717877,0.061365165,0.203588174,0.05940241,0.000259,0.014845361,0.008462273,0.000539,0.002681575,0.000642,0.120375939,0.00150783,0.056449395,0.003845374,0.009022707,0.023622765,0.058394161,0.242551041,0.143000181,0.369670394,0.227359195,0.000234,0.164599656,0.018401996,0.124482798,0.000136,0.000747,0.107689337,0.422762337,0.765032583,1
0.000289,0.142746484,0.132571036,0.0000695,0.01975972,0.001240657,0.060766462,0.003721583,0.000105,0.181494662,0.218098002,0.01649141,0.559047502,0.0518434,0.111934211,0.205360825,0.002378031,0.087098934,0.044972314,0.002046558,0.08726769,0.042221225,0.021245875,0.017453283,0.023807142,0.041727472,0.452554745,0.307070939,0.264733319,0.133570974,0.309964747,0.000234,0.601290485,0.030124652,0.309660523,0.000136,0.000747,0.246991124,0.431595224,0.00991209,1
0.001052121,0.052380905,0.061207609,0.00027,0.007210087,0.000179,0.039311172,0.002235919,0.000105,0.247330961,0.100423688,0.235266247,0.063364694,0.139485132,0.000259,0.012371134,0.002378031,0.019131414,0.002681575,0.000134,0.124732926,0.165799066,0.035169142,0.008535792,0.038331499,0.355390368,0.085158151,0.062162219,0.041190725,0.307792095,0.175746539,0.000234,0.305170319,0.05078157,0.638648304,0.000136,0.000747,0.21540796,0.430331367,0.01174963,1
0.000289,0.113152713,0.11479856,0.048470133,0.286975079,0.000993,0.066483167,0.0000546,0.013355618,0.080071174,0.066423511,0.096013939,0.150127662,0.079226984,0.000259,0.023917526,0.094220953,0.023679671,0.002681575,0.00115675,0.202078644,0.019212218,0.091034103,0.010309753,0.038151445,0.107898577,0.163017032,0.233372471,0.192937953,0.012016337,0.159683221,0.000234,0.127644865,0.014597007,0.154229761,0.000136,0.003842872,0.210347912,0.303864143,0.037159922,1
0.000289,0.018848662,0.084547783,0.015058088,0.011546343,0.000386,0.003599407,0.001078621,0.0012036,0.099644128,0.032475916,0.346808706,0.106552732,0.04628111,0.000259,0.023505155,0.011802495,0.005111467,0.016817557,0.001720926,0.160138985,0.018296398,0.026643289,0.003973411,0.016775033,0.044098869,0.068126521,0.145686583,0.163426151,0.150901763,0.145012614,0.000624,0.135710395,0.020913325,0.23272677,0.000136,0.000747,0.08027998,0.378658416,0.023579213,1
0.004408448,0.053085097,0.051000711,0.151504279,0.124314489,0.001092387,0.011856871,0.0000493,0.00248251,0.048042705,0.082555686,0.061365165,0.514649187,0.042501605,0.000589,0.072989691,0.002378031,0.000539,0.010403089,0.001077235,0.196363153,0.005496923,0.07767808,0.007482364,0.008112434,0.020749726,0.072992701,0.090482438,0.091587791,0.128460167,0.19930806,0.000234,0.304437089,0.019202571,0.107319046,0.000136,0.000747,0.081688246,0.228653544,0.011880345,1
0.002734477,0.062294332,0.074527079,0.000773,0.0072526,0.000179,0.041005011,0.003361034,0.000105,0.144128114,0.070209419,0.01649141,0.183330915,0.037581117,0.033055436,0.02185567,0.002378031,0.000539,0.002681575,0.000134,0.112752716,0.072564518,0.023136689,0.002961734,0.0010003,0.015368479,0.072992701,0.181205089,0.111589399,0.498584228,0.283308709,0.000234,0.490342314,0.026344839,0.277429385,0.000136,0.000747,0.203104503,0.615242644,0.001514284,1
0.002063735,0.073974249,0.146580908,0.012146042,0.017625603,0.000179,0.077140236,0.004029167,0.000184,0.072953737,0.092013033,0.008620163,0.080103965,0.022677031,0.000353,0.012783505,0.242569486,0.000277,0.00032,0.00021,0.10028491,0.021759868,0.781576595,0.029367579,0.00510153,0.094764684,0.347931873,0.077745026,0.151677156,0.015639667,0.235467233,0.008217623,0.091967989,0.036059747,0.200847365,0.000102,0.011107287,0.170583721,0.341396803,0.203412992,1
0.000289,0.189544578,0.163887898,0.087422575,0.017668115,0.000179,0.088150187,0.000117,0.014498834,0.419928826,0.109475843,0.096013939,0.121970123,0.114811381,0.000259,0.027628866,0.002378031,0.03151406,0.006172949,0.011739782,0.66984741,0.02619813,0.08759626,0.019128154,0.022596779,0.352745348,0.155717762,0.105316489,0.189866141,0.028638253,0.137994162,0.000234,0.132442284,0.027740863,0.190991335,0.000136,0.002991675,0.36063192,0.395624142,0.030958498,1
0.000289,0.043882203,0.146774516,0.000876,0.014590224,0.000179,0.070647188,0.005682874,0.000105,0.15480427,0.13316437,0.01649141,0.174341881,0.156671183,0.037220768,0.056082474,0.005027607,0.011915226,0.002681575,0.000134,0.136541021,1,0.041924505,0.003845374,0.021026308,0.879104341,0.194647202,0.263733403,0.163426151,0.08090082,0.22855738,0.000234,0.143377886,0.031572091,0.317307451,0.000136,0.000747,0.189489344,0.54601183,0.005846956,1
0.000289,0.048269222,0.163728891,0.005621056,0.00763521,0.002258509,0.057661091,0.001447662,0.000105,0.480427046,0.064003499,0.216314116,0.100858478,0.059259787,0.008094699,0.015257732,0.002378031,0.0111764,0.002681575,0.000998,0.098458726,0.145576625,0.027880913,0.011409942,0.028888667,0.039310471,0.090024331,0.082150617,0.331843143,0.094565869,0.279816787,0.000234,0.238278795,0.033771546,0.416805706,0.000136,0.000747,0.293425604,0.386919999,0.002952311,1
0.000289,0.134258128,0.069828561,0.119393894,0.327676362,0.000179,0.000353,0.0000493,0.00155776,0.060498221,0.055490773,0.01649141,0.383967799,0.046352421,0.00546314,0.038350515,0.002378031,0.008179411,0.010839954,0.001317673,0.177904584,0.015476159,0.077867162,0.009401619,0.007412224,0.009485589,0.0486618,0.176988754,0.092502038,0.487942947,0.059897319,0.000234,0.147504923,0.009597532,0.092285731,0.000136,0.000747,0.209781932,0.300258415,0.010879256,1
0.000289,0.00925696,0.127532261,0.001279409,0.009089131,0.000282,0.107064719,0.000675,0.000105,0.106761566,0.064003499,0.196169836,0.073454882,0.118091706,0.000259,0.09443299,0.002378031,0.014838598,0.011273268,0.000562,0.148299699,0.013237196,0.048112624,0.007339668,0.024917475,0.037440715,0.090024331,0.083621337,0.186352605,0.209017569,0.212114558,0.000234,0.425713328,0.022604682,0.196747325,0.000136,0.000747,0.139694374,0.384852041,0.017448024,1
0.001495176,0.062599705,0.071707804,0.069318937,0.043260524,0.006781938,0.119133319,0.016328651,0.000105,0.083629893,0.049982648,0.01649141,0.154481435,0.09762533,0.000259,0.248659794,0.006757828,0.000539,0.01627769,0.002211267,0.116491705,0.002345771,0.05522896,0.005933675,0.009652896,0.000228,0.172749392,0.560428464,0.167847733,0.061320177,0.095351185,0.000234,0.249151548,0.016585557,0.144371225,0.000136,0.000747,0.194234231,0.43961508,0.029858719,1
0.000489,0.096101244,0.135322754,0.001677138,0.015857091,0.000199,0.11807467,0.000652,0.00118423,0.083629893,0.08647274,0.313183958,0.105361056,0.04079013,0.007018791,0.037113402,0.007543025,0.003888369,0.044095031,0.004212388,0.049118503,0.049256199,0.04422786,0.009632642,0.035050515,0.068360088,0.065693431,0.105001939,0.351264329,0.241196074,0.231753336,0.000039,0.053735283,0.035640595,0.220267317,0.000152,0.032537105,0.066438415,0.214595151,0.158698652,1
0.001119598,0.060566558,0.089558547,0.047694143,0.710406163,0.003201825,0.048133249,0.000253,0.001791152,0.165480427,0.028618249,0.01649141,0.104934483,0.088212223,0.000259,0.03257732,0.018253692,0.016997423,0.002681575,0.002747045,0.194465755,0.046123754,0.143203383,0.007050008,0.020606182,0.019244801,0.145985401,0.160499532,0.153231769,0.179786467,0.217188943,0.000234,0.097498638,0.020328371,0.136365549,0.000136,0.022327519,0.225845133,0.331260709,0.019017018,1
0.001187326,0.104278553,0.143930525,0.00920062,0.017634105,0.000179,0.064507022,0.001789685,0.000105,0.113879004,0.112956776,0.061365165,0.113348139,0.115310561,0.000259,0.035463918,0.002378031,0.01411219,0.002681575,0.000134,0.069914527,0.046206599,0.039053905,0.004347131,0.060028008,0.039310471,0.136253041,0.082150617,0.198635926,0.054699889,0.316387687,0.000234,0.231805422,0.036178186,0.29529059,0.000136,0.02970233,0.16208419,0.429489237,0.172740088,1
0.001323548,0.069646969,0.096293666,0.604100784,0.030634369,1,0.036770414,0.001921507,0.002023188,1,0.097575596,0.346808706,0.107358757,0.059473722,0.006533578,0.038350515,0.024459714,0.051672557,0.008932662,0.003540299,0.106278867,0.031296572,0.032161029,0.007435046,0.047144143,0.044098869,0.143552311,0.098762998,0.213500553,0.05226632,0.145012614,0.000234,0.107910504,0.018640003,0.186948414,0.000136,0.000747,0.18136643,0.353217378,0.374162759,1
