3.73E-4,0.099561799,0.119166707,0.001479664,0.032913028,0.275067603,0.049333051,0.003048819,0.004317762,0.076512456,0.122870659,0.442089014,0.058053612,0.038008985,1.6E-4,0.102680412,0.047562243,0.026314786,0.00587105,0.064514847,0.134241897,0.155093374,0.043488724,0.00791101,0.017925378,0.061884349,0.163017032,0.768615544,0.069668186,0.016159312,0.04967933,0.056325555,0.100243013,0.019091705,0.158302244,6.98E-4,0.043412259,0.214727616,0.337628932,1.0
4.89E-4,0.050572031,0.013270862,1.11E-4,0.132068734,1.99E-4,0.115745642,0.006011656,1.02E-4,0.06405694,0.156048081,0.03851562,0.062093655,0.040290951,0.007018791,0.042061856,0.003067924,9.09E-4,0.044095031,1.15E-4,0.080036986,0.007565808,0.049264301,0.004926266,0.007892368,0.023805181,0.102189781,0.047022647,0.098270909,0.021544236,0.081545802,3.9E-5,0.183475091,0.023571722,0.230795246,1.52E-4,0.032537105,0.09886842,0.250314256,1.0
0.007295416,0.09200024,0.336888597,9.71E-4,0.01595912,1.54E-4,0.120403698,0.00359659,1.14E-4,0.144128114,0.127479321,0.153726233,0.15039055,0.011695072,3.01E-4,0.021443299,0.001177123,0.003212517,0.002070673,0.006368751,0.081276175,0.007041967,0.053441282,0.006955186,5.0E-4,0.021388179,0.119221411,0.110045104,0.289033728,0.022419659,0.508784701,0.017367273,0.221121213,0.046421918,0.260186468,8.5E-5,0.093549752,0.125318296,0.373930914,1.0
0.008589709,0.085110501,0.207990364,0.005418019,0.016316224,0.005088457,0.172136354,0.036793649,0.001097135,0.112099644,0.098031513,0.116769579,0.094755012,0.008628681,3.01E-4,0.043298969,0.001177123,0.00443118,0.009440563,0.003636852,0.141898378,0.06193361,0.049401815,0.0075423,0.00270081,0.029961693,0.104622871,0.234152846,0.114425156,0.198937142,0.149036798,0.030805463,0.078874597,0.067461919,0.30892449,8.5E-5,0.001295269,0.123666158,0.367549463,1.0
4.89E-4,0.012872037,0.033639345,9.18E-5,0.01112122,1.99E-4,0.107911638,5.4E-4,1.02E-4,0.110320285,0.066555275,0.123494528,0.064929622,0.027882764,0.007018791,0.019793814,0.003067924,0.009775913,0.044095031,1.15E-4,0.134870981,0.015721043,0.035994224,0.005787824,0.012023607,0.035707771,0.051094891,0.085493249,0.073629234,0.135815627,0.112163965,3.9E-5,0.053043952,0.025615872,0.146972143,1.52E-4,0.032537105,0.106156787,0.251612393,1.0
9.16E-4,0.112198883,0.213984826,8.07E-5,0.013859012,1.77E-4,0.044180958,6.18E-4,1.17E-4,0.087188612,0.077541832,0.102387357,0.154842286,0.036511445,1.6E-4,0.042886598,0.001998052,0.020662282,0.001179182,0.001620586,0.112331636,0.072142653,0.030871837,0.019687249,0.005251575,0.049571324,0.104622871,0.094333913,0.094287331,0.017327218,0.308415699,0.018684678,0.025956341,0.026906078,0.247948978,1.02E-4,0.017448329,0.111588368,0.205048879,1.0
3.73E-4,0.038775306,0.120724641,0.001298878,0.026451158,3.98E-4,0.09330228,0.001174281,1.17E-4,0.099644128,0.083261523,0.006679098,0.108426429,0.028952435,1.6E-4,0.01814433,0.001998052,2.47E-4,1.85E-4,1.34E-4,0.126431715,0.178824539,0.037506876,0.003928506,0.010223067,0.026723823,0.070559611,0.033978068,0.072587038,0.040638379,0.04967933,0.007747754,0.191917711,0.01960246,0.158510177,1.02E-4,0.04247621,0.106795533,0.425218954,1.0
3.73E-4,0.039796886,0.066691273,2.78E-4,0.013102293,1.77E-4,0.09245536,6.66E-4,1.17E-4,0.067615658,0.080401677,0.256587394,0.126403258,0.043214719,1.6E-4,0.012371134,0.003741296,0.005886657,0.001854016,1.34E-4,0.154207786,0.077238177,0.029359186,0.004646626,0.010643193,0.030554542,0.058394161,0.109159004,0.090757052,0.126442413,0.090514289,0.023256386,0.08241505,0.024191484,0.161431762,1.02E-4,0.0,0.085091512,0.249137478,1.0
3.73E-4,0.043003464,0.365998318,8.07E-5,0.012396589,1.77E-4,0.11786294,0.005102652,1.17E-4,0.069395018,0.169113176,0.039554931,0.048866171,0.046994224,0.009171387,0.007835052,0.001998052,2.47E-4,1.85E-4,2.4E-4,0.157318067,0.319225978,0.03057962,0.004110541,0.011463439,0.026723823,0.04136253,0.093666459,0.103130082,0.032514272,0.375037891,0.021041735,0.106758285,0.029764022,0.328839473,1.02E-4,0.0,0.053772993,0.209217974,1.0
4.89E-4,0.024509902,0.009893004,9.18E-5,0.001828029,1.99E-4,0.151880867,1.04E-4,1.02E-4,0.174377224,0.032346007,0.020740356,0.075007409,0.050131926,0.007018791,0.020206186,0.003067924,9.09E-4,0.044095031,1.15E-4,0.086176564,0.195547164,0.038572607,0.018004955,0.017685306,0.029186428,0.107055961,0.090157416,0.17138814,0.208711591,0.158368081,3.9E-5,0.023630955,0.036728133,0.19897747,1.52E-4,0.032537105,0.182947332,0.305733032,1.0
0.008022701,0.081790785,0.186124913,0.001157031,0.009658796,2.7E-4,0.16910156,0.00689964,7.91E-4,0.09430605,0.094264782,0.366861283,0.243239624,0.007273765,3.01E-4,0.019381443,0.01511059,0.008778986,0.002070673,0.002775443,0.147169302,0.003523177,0.101124175,0.002602489,5.0E-5,0.041499453,0.077858881,0.204245364,0.118023441,0.448489606,0.145492366,0.02268037,0.110173042,0.039808207,0.240534533,8.5E-5,0.014130431,0.103290426,0.374462866,1.0
4.89E-4,0.033973114,0.126617767,9.18E-5,0.006096265,1.99E-4,0.133389795,0.00256191,1.02E-4,0.103202847,0.130524132,0.020740356,0.032996167,0.036083577,0.007018791,0.013195876,0.003067924,0.006842784,0.044095031,1.15E-4,0.116453562,0.033544287,0.031164054,0.014530888,0.013323997,0.022437067,0.053527981,0.214597121,0.058547362,0.041592502,0.156546936,3.9E-5,0.11281267,0.035044282,0.191575051,1.52E-4,0.032537105,0.042656796,0.143358878,1.0
0.008383909,0.052593831,0.058514385,8.34E-5,0.017948696,1.54E-4,0.148352036,0.001490919,1.14E-4,0.112099644,0.078123328,0.116769579,0.183466079,0.021607359,0.008822909,0.039587629,0.001177123,0.003212517,0.002070673,0.002480102,0.116245746,0.040602222,0.071627475,0.006199398,0.001570471,0.035981394,0.214111922,0.186388686,0.073897328,0.260662651,0.163615511,0.020251127,0.217161771,0.045169708,0.300280484,8.5E-5,0.001295269,0.114193796,0.426231163,1.0
4.89E-4,0.057697725,0.129623237,9.18E-5,0.020201848,8.43E-4,0.088150187,5.4E-4,1.02E-4,0.101423488,0.060441528,0.231628661,0.025811388,0.040148328,0.007018791,0.014845361,0.003067924,0.006842784,0.044095031,1.15E-4,0.073120824,0.006850977,0.047786029,0.009072434,0.011853556,0.029870485,0.053527981,0.032289004,0.171796585,0.069991332,0.130055589,3.9E-5,0.10587841,0.024242101,0.199993086,1.52E-4,0.032537105,0.081825264,0.232192695,1.0
4.89E-4,0.033025958,0.036657173,4.53E-4,0.007337624,1.99E-4,0.103394735,0.002503719,1.02E-4,0.056939502,0.111863688,0.123494528,0.021353452,0.031448335,0.007018791,0.017319588,0.003067924,0.005368681,0.044095031,1.15E-4,0.076076653,0.058376627,0.037730336,0.005743661,0.010213064,0.015368479,0.080291971,0.158930981,0.06794201,0.02528211,0.105671807,3.9E-5,0.059789668,0.01764978,0.12199211,1.52E-4,0.032537105,0.087992507,0.158092738,1.0
0.006828174,0.034239439,0.082582858,7.62E-4,0.010185949,1.77E-4,0.087726727,0.001186691,1.17E-4,0.049822064,0.118091878,0.006679098,0.075069411,0.039007345,1.6E-4,0.011546392,0.001998052,2.47E-4,1.85E-4,1.34E-4,0.131933942,0.055521112,0.038761689,0.007119036,0.005021506,0.024717256,0.099756691,0.036592816,0.035533266,0.173832855,0.346658567,0.01689724,0.101018142,0.033171314,0.26267866,1.02E-4,0.0,0.044681557,0.15232073,1.0
4.89E-4,0.068792594,0.178102913,9.18E-5,0.016800864,1.99E-4,0.164796386,8.69E-4,1.02E-4,0.220640569,0.121032142,0.020740356,0.082063225,0.029808172,0.007018791,0.010721649,0.003067924,0.00610662,0.044095031,0.001060196,0.106186797,0.029218556,0.049229923,0.009926941,0.016114834,0.031831448,0.092457421,0.150498845,0.047426125,0.084741587,0.294105502,3.9E-5,0.026354381,0.027680747,0.12602501,1.52E-4,0.032537105,0.091049181,0.127419361,1.0
0.002318159,0.10140972,0.074803075,7.62E-4,0.004769881,1.77E-4,0.117086598,1.06E-4,1.17E-4,0.06227758,0.128129483,0.039554931,0.115463644,0.02766883,0.010714537,0.016494845,0.001998052,0.011510779,1.85E-4,4.54E-4,0.193856589,0.148910749,0.054713284,0.004065078,0.00753226,0.028684787,0.136253041,0.072103428,0.07317118,0.017971167,0.10647378,0.034932403,0.069573051,0.029664714,0.289658859,1.02E-4,0.008678999,0.127839243,0.381217544,1.0
0.002089539,0.091307061,0.064249329,8.07E-5,0.005229014,1.77E-4,0.047921519,4.77E-4,1.17E-4,0.085409253,0.078256948,0.102387357,0.059828106,0.032660629,0.003495722,0.012371134,0.001998052,2.47E-4,0.002898232,1.34E-4,0.19759182,0.037685375,0.026368262,0.003181253,0.004971491,0.024717256,0.070559611,0.057173889,0.065005382,0.035970542,0.117392301,0.029212928,0.133049818,0.024745217,0.246789563,1.02E-4,0.0,0.114691794,0.470169303,1.0
3.73E-4,0.113191427,0.374189211,5.42E-4,0.008919082,9.84E-4,0.183993225,0.002783335,1.17E-4,0.085409253,0.167191147,0.039554931,0.156086044,0.066319618,0.007904051,0.041649485,0.001998052,0.002210268,1.85E-4,1.34E-4,0.345651948,0.195145832,0.096775303,0.008914522,0.008282485,0.028684787,0.255474453,0.119508671,0.1518481,0.035109157,0.217663921,0.063243163,0.082729291,0.045743236,0.364780337,1.02E-4,0.007534897,0.155824588,0.3451822,1.0
4.89E-4,0.072282184,0.141390541,1.86E-4,0.00431925,1.99E-4,0.151527984,0.008931058,1.02E-4,0.09430605,0.202545466,0.05396772,0.050292215,0.022605719,0.007018791,0.018556701,0.003067924,0.004628969,0.044095031,1.15E-4,0.12775978,0.022973932,0.021624037,0.009072434,0.009872962,0.022437067,0.068126521,0.047882537,0.098660544,0.160574751,0.263723635,3.9E-5,0.123664474,0.032056142,0.224110322,1.52E-4,0.049258967,0.083903866,0.236498471,1.0
0.001822896,0.029394862,0.069268331,8.34E-5,0.004829398,8.78E-4,0.094713812,0.002846633,0.002940237,0.140569395,0.089521262,0.329048725,0.021104204,0.016259003,3.01E-4,0.025154639,0.024922727,0.00558953,0.011379821,0.004477437,0.125140853,0.007041967,0.044038779,0.006555489,0.002870861,0.106256841,0.187347932,0.070769077,0.06680163,0.100741706,0.067819184,0.040748509,0.11316881,0.021559989,0.207512749,8.5E-5,0.001295269,0.132346626,0.489717084,1.0
0.002445296,0.0782785,0.1711264,0.003879947,0.014913317,0.012723947,0.331851225,0.00370377,0.001202304,0.129893238,0.180510491,0.297227487,0.106997906,0.034300792,0.007426652,0.193402062,0.043881165,0.001380974,0.033333215,0.007567152,0.037117061,0.084844383,0.040257151,0.018710828,0.038371511,0.055363006,0.085158151,0.331627414,0.316433027,0.156223424,0.228297217,1.19E-4,0.233125236,0.0537262,0.238850526,0.004230398,0.317537838,0.147779154,0.277941195,1.0
0.007601932,0.040672287,0.185871986,0.003034424,0.02863629,0.001539601,0.142141294,0.00310226,1.17E-4,0.090747331,0.191980803,0.006679098,0.163475429,0.026456536,7.99E-4,0.038350515,0.001998052,0.012580435,1.85E-4,0.001090488,0.312402399,0.051602103,0.057893289,0.00379082,0.013053916,0.028684787,0.197080292,0.050073759,0.093698641,0.011414042,0.238866068,0.038579302,0.168747643,0.057151627,0.198507491,1.02E-4,0.116361667,0.150349527,0.380741586,1.0
3.73E-4,0.12975964,0.458265742,0.001031871,0.003239438,0.006234542,0.211094643,1.0,1.17E-4,0.099644128,0.163107686,0.073867457,0.156086044,0.057619625,0.012218619,0.056907216,0.001998052,0.01969019,0.024329518,0.005446759,0.203148913,0.586641716,0.080823707,0.007754211,0.017175153,0.018378329,0.141119221,0.195447301,0.230085362,0.126249185,0.133835123,0.037036806,0.024343235,0.018560025,0.314877891,1.02E-4,0.049681062,0.115983638,0.144001057,1.0
4.89E-4,0.079899477,0.070144103,0.002250091,0.062187003,1.99E-4,0.201637377,0.012256553,1.02E-4,0.067615658,0.119680474,0.020740356,0.021353452,0.055622905,0.007018791,0.019793814,0.003067924,9.09E-4,0.044095031,2.08E-4,0.132242471,0.147561974,0.07767808,0.005831987,0.012023607,0.026541408,0.055961071,0.12196063,0.061541661,0.031231723,0.085892206,3.9E-5,0.08865798,0.032189992,0.260877909,1.52E-4,0.032537105,0.056811674,0.145460566,1.0
4.89E-4,0.09308156,0.11008686,0.01193188,0.024274527,0.003139311,0.113840073,0.006558419,0.005739252,0.087188612,0.073457753,0.123494528,0.080319731,0.025315553,0.007018791,0.012371134,0.008532069,0.008311566,0.044095031,0.001012866,0.09812314,0.012221049,0.029892052,0.009147772,0.009822947,0.023805181,0.03892944,0.117875185,0.118290087,0.014821236,0.107124189,3.9E-5,0.078434659,0.025252053,0.129334404,1.52E-4,0.032537105,0.07936127,0.14588108,1.0
0.002260616,0.164572445,0.162706472,9.18E-5,0.004030167,1.99E-4,0.10911144,0.002341317,1.02E-4,0.076512456,0.08036023,0.103227976,0.055306928,0.021536048,0.007018791,0.01443299,0.003067924,0.014865206,0.044095031,2.08E-4,0.107339553,0.054314799,0.043677805,0.092195651,0.017145144,0.016782196,0.104622871,0.176421894,0.111582784,0.170072862,0.235500648,3.9E-5,0.124816693,0.033963519,0.228501469,1.52E-4,0.061778355,0.100358141,0.270276377,1.0
4.89E-4,0.026716261,0.217581833,9.18E-5,0.014700756,2.56E-4,0.134801327,0.017469976,1.02E-4,0.087188612,0.1313407,0.020740356,0.082063225,0.034942594,0.007018791,0.016082474,0.003067924,0.001656814,0.044095031,1.15E-4,0.136798254,0.060164082,0.027743399,0.013654299,0.01423427,0.029186428,0.065693431,0.098959984,0.034692605,0.0628303,0.232052882,3.9E-5,0.042611137,0.024500567,0.163566208,1.52E-4,0.032537105,0.065854248,0.225744227,1.0
0.001304311,0.026805369,0.148909982,7.84E-4,0.005373556,0.002461278,0.186392829,0.07069046,0.00166801,0.12455516,0.120419716,0.264794889,0.079250819,0.013049989,3.01E-4,0.016907216,0.001177123,0.011654464,0.003356408,0.002480102,0.079414479,0.006349941,0.025715072,0.00396302,0.003070921,0.042821963,0.065693431,0.157431404,0.105643176,0.015676729,0.319224426,0.020794167,0.035928269,0.058318081,0.345669029,8.5E-5,0.001295269,0.070881879,0.272265855,1.0
0.01721014,0.154764479,0.234617771,0.045761123,0.023398774,1.77E-4,0.074458325,0.012436531,1.17E-4,0.282918149,0.233114819,0.006679098,0.189564586,0.058261428,0.012218619,0.037525773,0.001998052,0.005886657,1.85E-4,0.003104861,0.092765971,0.022312705,0.053183443,0.005426723,0.010963289,0.022665086,0.124087591,0.140008025,0.273211033,0.095336425,0.142068468,0.016297271,0.098462312,0.034489486,0.258916323,1.02E-4,0.038744181,0.127092149,0.231014264,1.0
2.13E-4,0.025436366,0.218150301,7.79E-5,0.010058412,1.8E-4,0.094502082,2.21E-4,8.36E-5,0.037366548,0.123757749,0.009491349,0.082709284,0.02816801,8.73E-4,0.010309278,0.002184248,4.83E-4,1.35E-4,1.33E-4,0.148913938,0.05966053,0.024150853,0.005730857,0.006752026,0.027544692,0.03406326,0.061202455,0.065753853,0.040916725,0.605193249,2.16E-4,0.049335903,0.072373976,0.39909281,9.16E-5,6.07E-4,0.106977632,0.344707014,1.0
0.009446498,0.022759767,0.211392114,0.003735318,0.003230935,1.8E-4,0.123579646,0.001963072,0.001979963,0.142348754,0.073540647,1.0,0.130664028,0.033373743,0.00662812,0.011134021,0.046615874,0.01705951,0.013862497,0.001961363,0.071201443,0.103380253,0.035375413,0.040423657,0.006041813,0.045603794,0.102189781,0.192721071,0.198442039,0.184885689,0.318656362,0.001240133,0.28679767,0.022522778,0.180224407,0.018114566,0.014463725,0.031836534,0.173342459,1.0
2.13E-4,0.103008671,1.0,7.79E-5,0.038711707,1.8E-4,0.233185122,0.00474614,8.36E-5,0.113879004,0.115165222,0.028657456,0.080340812,0.066034372,8.73E-4,0.037938144,0.002184248,4.83E-4,1.35E-4,1.33E-4,0.092738913,0.035106434,0.096122112,0.011778466,0.014584375,0.046652682,0.128953771,0.101873704,0.705271607,0.017280545,0.277879881,2.16E-4,0.105187078,0.071617309,0.593317881,9.16E-5,0.162584431,0.190709635,0.461741829,1.0
0.012987339,0.027107071,0.156192149,7.79E-5,0.005543605,1.8E-4,0.403204178,1.14E-4,8.36E-5,0.060498221,0.188460898,0.074249557,0.068019796,0.030307352,0.00662812,0.018556701,0.002184248,4.83E-4,1.35E-4,1.33E-4,0.204801855,0.04538692,0.064579895,0.005663127,0.003471041,0.027544692,0.055961071,0.064790246,0.189675975,0.034421102,0.269469911,2.16E-4,0.029978632,0.066253949,0.408774978,9.16E-5,0.056758127,0.08594393,0.370810623,1.0
2.13E-4,0.02476755,0.499075208,7.79E-5,0.004897418,1.8E-4,0.370456631,0.004761905,4.88E-4,0.080071174,0.104289397,0.131870147,0.023767805,0.039720459,8.73E-4,0.066804124,0.002184248,0.002239537,6.75E-4,0.001018546,0.176618232,0.00125504,0.066659791,0.019126113,0.007422227,0.027544692,0.126520681,0.502745522,0.412331814,0.078176349,0.222972215,2.16E-4,0.408283404,0.053273702,0.428366788,9.16E-5,0.033666429,0.075304694,0.281207756,1.0
4.89E-4,0.036973441,0.045865543,0.001115311,0.008732028,1.99E-4,0.090761522,0.004153774,1.02E-4,0.122775801,0.046535121,0.020740356,0.032996167,0.017685231,0.007018791,0.014020619,0.003067924,0.002401848,0.044095031,3.01E-4,0.117502786,0.006107618,0.015006188,0.006395164,0.013103931,0.030508938,0.04622871,0.093479201,0.125030049,0.198331721,0.196496383,3.9E-5,0.088134244,0.033586282,0.141081372,1.52E-4,0.032537105,0.065314476,0.139158699,1.0
0.006188203,0.048814554,0.146813238,8.07E-5,0.020635474,1.77E-4,0.109040864,0.002836241,1.17E-4,0.115658363,0.138176986,0.039554931,0.118232648,0.025244242,0.003130054,0.023505155,0.001998052,0.002210268,1.85E-4,1.34E-4,0.138717635,0.063811238,0.036802118,0.004335626,0.010453136,0.028684787,0.111922141,0.139123782,0.122664541,0.013449949,0.188693859,0.028078122,0.075145599,0.037201822,0.416630842,1.02E-4,0.008249133,0.08497291,0.330557574,1.0
4.89E-4,0.041397839,0.052723419,0.001515822,0.011945958,1.99E-4,0.168042911,4.29E-4,1.02E-4,0.12455516,0.062569555,0.231628661,0.037538426,0.036154888,0.007018791,0.016494845,0.008532069,0.002401848,0.044095031,9.64E-4,0.125120184,0.05712103,0.047407866,1.0,0.015824747,0.027863918,0.0243309,0.149841466,0.094383448,0.028397365,0.023828846,3.9E-5,0.03441991,0.022314663,0.201349411,1.52E-4,0.032537105,0.088093661,0.089880528,1.0
0.008155939,0.050830013,0.206140781,8.07E-5,0.015219406,1.23E-4,0.042416543,0.002581357,5.41E-5,0.122775801,0.069294491,0.007076481,0.018812614,0.021250802,0.007426652,0.018969072,0.043881165,5.49E-4,0.033333215,2.2E-4,0.055301861,0.001640071,0.024236799,0.007538775,0.00330099,0.027179861,0.065693431,0.085859965,0.154990191,0.095893429,0.422989161,1.19E-4,0.205304395,0.038743188,0.22925103,9.66E-5,0.002355794,0.116478418,0.487609664,1.0
2.13E-4,0.049654912,0.40014187,7.79E-5,0.03312559,1.8E-4,0.464958713,0.001715313,8.36E-5,0.044483986,0.100470084,0.009491349,0.430321653,0.050274549,8.73E-4,0.056907216,0.002184248,4.83E-4,1.35E-4,1.33E-4,0.082350766,0.022914314,0.12720022,0.010300846,0.002530759,0.027544692,0.080291971,0.124529132,0.232101956,0.215337606,0.384362014,2.16E-4,0.1813173,0.045053129,0.253075156,9.16E-5,6.07E-4,0.135522185,0.440840137,1.0
2.13E-4,0.02342925,0.236267978,7.79E-5,0.002678275,1.8E-4,0.160985249,0.001579335,8.36E-5,0.048042705,0.05679852,0.131870147,0.037746752,0.031804892,8.73E-4,0.009072165,0.002184248,4.83E-4,1.35E-4,1.33E-4,0.079876897,0.003920278,0.027880913,0.01145559,0.004891467,0.027544692,0.03649635,0.11875648,0.139211523,0.024688094,0.433412417,2.16E-4,0.176289437,0.048374598,0.267813355,9.16E-5,6.07E-4,0.06332827,0.401085753,1.0
3.73E-4,0.110496806,0.227857112,8.07E-5,0.004514807,1.77E-4,0.106782412,0.003546712,1.17E-4,0.117437722,0.156867743,0.207693954,0.212140715,0.031163089,0.017109036,0.02556701,0.001998052,0.016714488,1.85E-4,9.84E-4,0.109757617,0.122871317,0.020455171,0.005212586,0.009492848,0.037851149,0.116788321,0.068054223,0.182414501,0.282767774,0.312936341,0.027736877,0.046696275,0.04151471,0.447542732,1.02E-4,0.05853397,0.114461906,0.307521016,1.0
0.001361404,0.030149115,0.241368543,5.4E-4,0.009505752,9.97E-4,0.105088574,0.009865536,0.001977052,0.101423488,0.07988328,0.028978419,0.074182784,0.04578193,0.007426652,0.02185567,0.043881165,0.006209505,0.033333215,2.67E-4,0.125062688,0.016236444,0.038486661,0.007771468,0.012093628,0.041362641,0.128953771,0.205222401,0.189446328,0.200880887,0.329898297,1.19E-4,0.257657016,0.036094688,0.355092157,9.66E-5,0.017331371,0.119483627,0.411337916,1.0
0.027483022,0.085138869,0.066121156,0.006513861,0.016341731,0.002777853,0.109887783,0.001314059,0.003977172,0.12455516,0.127805949,0.646558049,0.194905429,0.044854881,0.013253116,0.013195876,0.035658364,0.006842784,0.044095031,0.001060196,0.135993673,0.064820927,0.027090209,0.036717268,0.013784135,0.060197008,0.090024331,0.061448101,0.202248886,0.095860481,0.137154,6.81E-4,0.040055306,0.038449648,0.272897445,0.051648672,0.025094323,0.033054574,0.01462672,1.0
3.73E-4,0.027620364,0.148986601,8.07E-5,0.045794257,1.77E-4,0.14806973,0.004329774,1.17E-4,0.085409253,0.081354959,0.006679098,0.144108518,0.026741781,1.6E-4,0.022680412,0.001998052,2.47E-4,1.85E-4,1.34E-4,0.224979129,0.032398504,0.033347085,0.003276631,0.005741723,0.016098139,0.090024331,0.08786249,0.094287331,0.059249117,0.154623156,0.010913464,0.059182134,0.023855431,0.227297461,1.02E-4,0.0,0.089367705,0.306582658,1.0
3.73E-4,0.164923874,0.182858277,0.00565165,0.012464609,3.1E-4,0.099089562,0.006299229,1.17E-4,0.128113879,0.171276463,0.12734609,0.240711187,0.045496684,0.020939954,0.035876289,0.001998052,0.043620866,0.008236518,0.004007921,0.115381978,0.016248113,0.017017327,0.007358781,0.026527958,0.022665086,0.063260341,0.320508793,0.218587926,0.148669058,0.095018223,0.016297271,0.115703691,0.027297531,0.21155567,1.02E-4,0.101205302,0.174250488,0.226837122,1.0
0.001080475,0.039659384,0.109758961,9.18E-5,0.016367238,1.99E-4,0.076787353,1.04E-4,1.02E-4,0.06227758,0.052706398,0.05396772,0.041919479,0.031733581,0.007018791,0.008659794,0.003067924,9.09E-4,0.044095031,1.15E-4,0.068852713,0.002010759,0.01847841,0.004643657,0.011853556,0.013863553,0.03163017,0.096386026,0.080883473,0.025189504,0.141000365,3.9E-5,0.097980475,0.023829259,0.13723937,1.52E-4,0.032537105,0.06214145,0.094038049,1.0
0.989683277,0.14657649,0.134411557,2.34E-4,0.041721578,4.41E-4,0.072623333,0.001571764,1.17E-4,0.06405694,0.180657103,0.426163111,0.127744979,0.019895885,1.6E-4,0.114639175,0.013589651,0.082728067,0.008002103,0.007699677,0.077911856,0.016895354,0.040222772,0.012637426,0.006021807,0.027681503,0.138686131,0.115106563,0.032672084,0.005170795,0.217851287,0.0485632,0.073406796,0.033880087,0.365816496,0.005924889,0.154076346,0.270507008,0.394085821,1.0
4.89E-4,0.055480019,0.297384961,9.18E-5,0.032521915,1.99E-4,0.113063731,4.39E-4,1.02E-4,0.215302491,0.135156302,0.020740356,0.050292215,0.03273194,0.007018791,0.017731959,0.003067924,0.003888369,0.044095031,7.72E-4,0.09694295,0.007565808,0.014988999,0.00918544,0.007022107,0.056639912,0.094890511,0.056561434,0.28351662,0.116163443,0.159771533,3.9E-5,0.086542087,0.032350745,0.40461832,1.52E-4,0.042533988,0.175063559,0.259412237,1.0
0.001205445,0.039975437,0.132301631,9.18E-5,0.009964885,1.99E-4,0.148140306,0.004407412,1.67E-4,0.097864769,0.033731699,0.159090909,0.151739711,0.028310633,0.007018791,0.04,0.003067924,0.001656814,0.044095031,1.15E-4,0.079972537,0.004789509,0.070458608,0.00690026,0.008802641,0.025173294,0.102189781,0.1454489,0.119477182,0.011058198,0.040531832,3.9E-5,0.207608832,0.029209359,0.228149235,1.52E-4,0.032537105,0.148889356,0.404181793,1.0
0.006248113,0.054651341,0.34477466,7.79E-5,0.013527416,1.8E-4,0.150539911,1.14E-4,8.36E-5,0.051601423,0.061196854,0.009491349,0.170680049,0.027882764,0.00857913,0.005360825,0.002184248,0.012011903,0.004141346,1.33E-4,0.106482925,0.022378403,0.034790979,0.003092369,0.01153346,0.027544692,0.00243309,0.111408776,0.091153301,0.362935463,0.656172204,2.16E-4,0.046382034,0.058663566,0.272023124,9.16E-5,6.07E-4,0.028969416,0.048701907,1.0
2.13E-4,0.035446244,0.289936373,7.79E-5,0.004616837,1.8E-4,0.163455431,0.172651187,8.36E-5,0.040925267,0.079195383,0.187213425,0.276265552,0.030307352,0.004914638,0.012371134,0.002184248,4.83E-4,0.007391201,0.006399043,0.144413209,0.0430495,0.020334846,0.006911208,0.017155147,0.027544692,0.01703163,0.067510927,0.08921112,0.028237908,0.322581492,2.16E-4,0.022897725,0.04790516,0.219392495,9.16E-5,6.07E-4,0.043999103,0.214614331,1.0
2.13E-4,0.051431413,0.180492953,7.79E-5,0.018603386,1.8E-4,0.211941563,0.001074167,8.36E-5,0.078291815,0.065172058,0.028657456,0.195701533,0.032518006,0.009831621,0.032989691,0.002184248,4.83E-4,1.35E-4,0.009085505,0.162437545,0.002749286,0.059680968,0.016228954,0.005621687,0.028775994,0.109489051,0.066222683,0.145558543,0.020128332,0.223611884,0.02543396,0.219256714,0.046341674,0.33180014,9.16E-5,6.07E-4,0.106482395,0.380497655,1.0
2.13E-4,0.103233612,0.678730288,5.31E-4,0.010645082,1.8E-4,1.0,0.010222701,8.36E-5,0.080071174,0.104501581,0.009491349,0.314893971,0.046994224,0.001917412,0.026391753,0.002184248,0.01045354,1.35E-4,0.001855344,0.198931723,0.013880918,0.194238174,0.041531455,0.014044213,0.027544692,0.04622871,0.291262776,0.11817268,0.027965537,0.787326926,2.16E-4,0.270582813,0.065382031,0.3467593,9.16E-5,0.057575689,0.079379967,0.305833118,1.0
0.002726442,0.065557313,0.309524653,8.07E-5,0.015610519,4.84E-4,0.09767803,0.008639596,1.17E-4,0.099644128,0.232872323,0.115225897,0.050748549,0.032304072,0.011621674,0.009896907,0.001998052,2.47E-4,1.85E-4,1.34E-4,0.097935617,0.03261506,0.05347566,0.00683717,0.005691708,0.02572054,0.058394161,0.067355776,0.262254951,0.042284507,0.359695394,0.025564224,0.149997905,0.032112738,0.282906294,1.02E-4,0.040296809,0.047120681,0.168498777,1.0
4.89E-4,0.051363664,0.102906029,9.18E-5,0.002984364,1.99E-4,0.098454372,7.65E-4,1.02E-4,0.09252669,0.078235915,0.020740356,0.127023277,0.021536048,0.007018791,0.017319588,0.003067924,9.09E-4,0.044095031,1.15E-4,0.112739939,0.027020192,0.027176155,0.005654962,0.005511653,0.019655235,0.058394161,0.050109349,0.057800544,0.064880919,0.123419028,3.9E-5,0.123748272,0.031121253,0.196107993,1.52E-4,0.032537105,0.115648075,0.24901656,1.0
